city_id,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_lg_agri_predicted,beta_lg_agri_predicted_2,beta_agri_gdp_percent,beta_emp_agri,beta_agri_inter,beta_nonagri_inter,beta_urban_pop_percent,beta_ln_pop,se_Intercept,se_lg_agri_predicted,se_lg_agri_predicted_2,se_agri_gdp_percent,se_emp_agri,se_agri_inter,se_nonagri_inter,se_urban_pop_percent,se_ln_pop,t_Intercept,t_lg_agri_predicted,t_lg_agri_predicted_2,t_agri_gdp_percent,t_emp_agri,t_agri_inter,t_nonagri_inter,t_urban_pop_percent,t_ln_pop,p_Intercept,p_lg_agri_predicted,p_lg_agri_predicted_2,p_agri_gdp_percent,p_emp_agri,p_agri_inter,p_nonagri_inter,p_urban_pop_percent,p_ln_pop,sumW
220500.0,125.94915636607391,41.956178903973324,1.4324281890531294,1.5903640092896805,-0.16820329397912526,1.6006314830322546,0.16442643133769358,0.020886928318563962,0.0026357080310943945,0.04418301193035229,0.14258065529692676,0.03757884836882153,-0.14521093483853592,-0.12572124567957615,0.12830481557846685,0.19370505586347528,0.10341205461630822,0.062078552418340066,0.08610584419685006,0.07453173267578846,0.09394629060806856,0.11580160973337693,0.08240365766715164,0.10424236713806463,0.11686069649657328,0.07440449133213464,0.10465560942898028,0.5131244265992412,1.9130194640335245,0.4000035352709719,-1.2539630077066406,-1.525675549347515,1.2308317539310338,1.657572320469229,1.3898630682748243,0.5931698525960696,0.6082065804405727,0.05660816733679083,0.6894119268935537,0.21074032415399968,0.1280455981844546,0.21925969394277614,0.09835123577390151,0.16550448746742583,0.5534725595882009,115.22846007575441
220600.0,127.28528234492158,42.069604760537494,0.03388052553262584,0.07862174040221229,0.008655397709170436,0.025225127823455405,0.16261431965773454,0.04267280176020578,1.39895203824116e-06,0.05011648900523115,0.14911552214182544,0.039965771792024096,-0.14313130822235534,-0.12368756642503735,0.13374517250116116,0.1982758869549071,0.09733392892813415,0.06797040526608064,0.08767326395297839,0.07587103548040355,0.09544883771631396,0.11747030630594801,0.08571584315550039,0.10534723288709454,0.11767172790056989,0.07548572278360037,0.10569084264978883,0.5716279598317454,1.9653814027665397,0.41871407497708285,-1.2184467098397955,-1.4429953888530387,1.2695651213212407,1.6849917179974279,1.289434946621196,0.6431059073992201,0.5679620072528351,0.050205927079928665,0.6756966678472618,0.2239219941581656,0.14996742957802062,0.2051314464552219,0.09293269637037062,0.19814720231975594,0.520600641003689,110.36963250006288
220700.0,124.4768249709802,44.80129985319055,0.7519590906477684,0.3674276380320459,0.6400449871955604,0.11191410345220809,0.17649536191861623,0.06910644092341323,4.716217517579004e-05,0.03702045989804919,0.13299452352812688,0.04324761962687962,-0.1475935569417336,-0.12602848104866846,0.13006163247343408,0.19680668336336746,0.11229944593271615,0.03611520978521946,0.08812180202316432,0.0744115510230953,0.09415994853188588,0.1194539155570001,0.08263758392031972,0.10625777413995631,0.11962263328386759,0.07568438514636382,0.10900266989256002,0.4201055703368132,1.7872833142108413,0.4592995249167373,-1.2355690163317086,-1.5250746097585188,1.2240199225529114,1.6452294850953508,1.4837861959972793,0.3313240842707515,0.6746809072605904,0.07480657107197493,0.6463205779173042,0.2174950107806527,0.12819537266769326,0.2218152421910736,0.10087174635386252,0.13881722909799898,0.7406093648691995,109.29792527656174
220800.0,123.01181246251384,45.346513958151604,0.5528961825811106,0.29265950016361875,0.45344792479999263,0.09944825778111799,0.18157560305849846,0.07770861355325362,4.266118599839893e-05,0.029356480188223,0.12312182173341249,0.03929964364729058,-0.15167576335397612,-0.12713046985017973,0.12506663297021636,0.19344119895707385,0.11968081979717769,0.02351092719158461,0.08672299703611297,0.07295506134805553,0.0923987266355526,0.11792253191275104,0.07951028504847264,0.10597612231202777,0.11976004779077175,0.07497562510809752,0.10867658367365862,0.3385085985439185,1.6876392049897722,0.4253266801208179,-1.2862322483560524,-1.5989185521429827,1.1801397356470544,1.6152398276846687,1.5962630471519992,0.21633848246633156,0.7351945701208451,0.09242250508275743,0.6708749322395666,0.19926098406176726,0.11079277909148481,0.23879206309804688,0.10721152021280758,0.11138433137241616,0.8288571799003835,109.98866774668484
222400.0,129.12373345694954,43.141998115998796,0.06305398959472157,0.34907150609158233,0.03484902180462646,0.028204967790095112,0.16316184361740696,0.1353236940843598,6.79866520467483e-06,0.05549702017969831,0.15432737513942874,0.04323363642550498,-0.14296905318919428,-0.1190888528120275,0.13962780236318723,0.2040711837643962,0.09167590347464158,0.07008689703027121,0.08949684955867468,0.07712065297801249,0.09716969350977549,0.11995886756688777,0.08964457094718432,0.10697963410318026,0.11907441004714837,0.07699819312353891,0.107445471108233,0.620100265577663,2.001116032866427,0.4449292249867555,-1.1918172961200746,-1.3284558289892512,1.3051811546534016,1.71381225977599,1.1906240881205248,0.6523020124288962,0.535618442510468,0.04619598603907708,0.6566617089742928,0.2341866972762824,0.1849427381990407,0.1927377263190264,0.08749941865415796,0.23465435110504168,0.5146590874323116,103.04887560857728
230100.0,127.9576271510877,45.63733844342574,0.25368423931603357,0.19518920485668134,0.5434368440501619,-0.28975260473412834,0.17180528481742333,0.13143503920888783,0.0006906642189295148,0.049713713858211446,0.14653103354199326,0.0475068340413114,-0.14593749550733995,-0.11852992613008616,0.14007259237750813,0.2059653434151785,0.09852100731078511,0.052205320654736216,0.09042837669972204,0.07662096331884759,0.09704960968160047,0.12235527901437715,0.0892645859421978,0.10815120699410356,0.1209439242908989,0.07772461488824738,0.1102570580453325,0.5497578931809384,1.9124143993364393,0.4895108202616313,-1.1927355867513638,-1.327849391547492,1.2951551468597566,1.702982143359123,1.2675650751366068,0.4734873356884949,0.5828561831879054,0.05668596294201579,0.6248043375225114,0.23382724374544986,0.18514282366181786,0.1961693176559869,0.0895101323984507,0.20584429926151127,0.6361776589080304,100.70955383752312
230200.0,124.54560430427546,47.699653590697544,0.9495828339416271,0.7577822794170945,0.47321337891436577,0.47636945502726136,0.18394317022644247,0.04934130954133159,0.0005849987671062523,0.035254328924635606,0.12721845066623672,0.04381243455468225,-0.1531882105961008,-0.1210770470346825,0.13465000814898015,0.2036830210742981,0.11262075590999163,0.024275552501155193,0.08847906688059314,0.07402055731758263,0.09389261262116796,0.12082118102927454,0.08361982427183477,0.10844692197402671,0.1224626398085453,0.07689334769173219,0.11100906929986158,0.3984482450771442,1.7186907972120553,0.4666228080312763,-1.2678920143892969,-1.447946681173118,1.241621299138662,1.6632257919046207,1.4646358793154868,0.21868080377812393,0.690556696328272,0.08660570900522915,0.6410767337662957,0.2057276487224367,0.14857848104977972,0.21525542531053457,0.09721374513786166,0.14396941526903637,0.8270334740698109,101.01677983238
230300.0,132.28589594173081,45.628975413055976,-0.7684031133843686,-1.008804429979233,0.23350757046976844,-1.001910683854137,0.16522024975705918,0.1230493910168377,0.007583905754071727,0.0614418920794471,0.1595913416050176,0.047574695077673014,-0.14426573507093873,-0.11190771959807237,0.14621369979360044,0.2114023421424485,0.08551627123598557,0.07006493284395768,0.09211293875981469,0.07875279016966558,0.09971323317400324,0.12389771828854254,0.09520895580340599,0.10938457372825888,0.12145687443626543,0.07931041744097611,0.11044729585359847,0.6670278128858463,2.0264849189621454,0.47711515877389543,-1.1643938004972907,-1.1753906830902245,1.3366939670746913,1.7405547699433184,1.0782476501227338,0.6343743620199724,0.5052190828932033,0.04351658355594308,0.6335949793288248,0.24510300975536242,0.2406832254903038,0.18224058232785387,0.08269094176393986,0.281708394050029,0.5262747246678936,90.51135652466871
230400.0,130.80050715493306,47.639804434058625,-0.6116383839054117,-0.5200017341258288,-0.21885066924024651,-0.39278771466516516,0.17182175270581446,0.0653876092720028,0.0005453230973088938,0.05700012017476706,0.1537194276186874,0.05151435075053498,-0.14589597652821337,-0.11275541064107442,0.1467247786636402,0.21281591973244257,0.09128657389183666,0.05590559626061101,0.0932371774863054,0.07859547876173864,0.09979824777330304,0.12617921836750753,0.09513876121698454,0.11038767824945434,0.12318009459897866,0.07997594558062411,0.11312518266861146,0.6113454065374211,1.9558304121371435,0.5161849220795193,-1.156259948474868,-1.1851679504624963,1.3291771417827196,1.7276810869912023,1.1414253777069787,0.49419231811877534,0.5413905603949201,0.051326032250150845,0.6060699111782994,0.24840870054475933,0.2368012387378387,0.18470496055393257,0.08497816096769385,0.25451804449225546,0.621498166663021,89.43097711568355
230500.0,132.61116618306988,46.715080962418966,-0.3780957187336475,-0.5376223038160737,0.12828462349467618,-0.5063803422283237,0.1672040289053299,0.1776562873959389,0.003180776958522665,0.061376726725894275,0.15905540389579126,0.049361808611388246,-0.14497791343345146,-0.11078277483065302,0.14737968438441484,0.21297349659788783,0.08591325256102372,0.0665917687187857,0.0928859319892078,0.07902017048025235,0.10023565682518758,0.12522713571166738,0.0962367268289826,0.1100540483323033,0.12232606055783708,0.07991230702874651,0.11169401694784886,0.6607752693166226,2.012845618139235,0.49245757622435643,-1.1577196316879736,-1.1511486153048354,1.3391573196781317,1.7410312702516213,1.0750941345006912,0.5961981719206867,0.5092160642496126,0.04494026914779493,0.6227223872346285,0.24781317327648045,0.2505019657444954,0.18143832907602184,0.08260725518271729,0.2831156276367544,0.5514503377395452,87.77810837274703
230600.0,124.69979095525696,46.34702258427126,0.6992857714400471,0.7386954277814659,0.4334723908249003,0.2658133806151468,0.18029415570400317,0.1342037385562346,0.0005973001046875734,0.03689470815916713,0.13101459095926127,0.04443854066769798,-0.15009853944023016,-0.12304934994924008,0.13327058334043299,0.20102223559521318,0.11175372152712734,0.030446679759557047,0.08860914274166538,0.0744060967855845,0.0942944250114101,0.12059690162242999,0.08366281195535076,0.10755688815805352,0.12120943853996531,0.07648696076568415,0.11030924549506785,0.41637586165043294,1.7608045122539493,0.471274316189114,-1.2446301473827677,-1.4707771239497562,1.2390706501715958,1.658470148996952,1.4610819989237382,0.27601203890854625,0.6774048470930306,0.07919489184741756,0.6377553144055492,0.2141482640266825,0.14230137798708767,0.21619722358547888,0.09816988080175396,0.14494154858910702,0.7827110654615907,104.61680195094283
230700.0,129.2123905028595,47.81302856371703,-0.34950516656907027,-0.2328826288932035,-0.19540938131555294,-0.15409578525351733,0.1748121285350664,0.11579565117326984,0.0001660635003733416,0.052116325008234966,0.1478819808264996,0.05089532383441153,-0.14726179441625425,-0.1146661916801498,0.14456243235239494,0.21122838545907857,0.09614490027932365,0.0484287890585152,0.09227690095979382,0.0775625390907218,0.09852211732049111,0.1252923940099292,0.0925665898722095,0.11001228816095773,0.1231204523386446,0.07933709423456688,0.11287386649426977,0.5647819168845157,1.9066160360419344,0.5165877999642429,-1.1753450445250813,-1.2387427455029871,1.3140571364254081,1.7156238581555225,1.2118530582310345,0.42905227368085036,0.5726046587428959,0.057436023911953044,0.6057888955018007,0.2407014508974475,0.2163185145186523,0.18973691253577568,0.08716667955471877,0.2264329996574442,0.6681642964881385,92.56114359305538
230800.0,132.18290084343082,47.234613879749574,0.3428957337179205,0.5431761940729846,-0.35145546616311174,0.6943511998810322,0.1689055095494755,0.26920533154217346,0.011475113982291363,0.059938075323491345,0.1571718858859944,0.050124657678357366,-0.14560603265355582,-0.11097402936489059,0.14727632737727991,0.21316490321999562,0.08755779215175225,0.06296956617748586,0.09296416392627406,0.07883799997642306,0.10009595796493491,0.1255836677695769,0.09592453539892186,0.11021649040421082,0.12267300497129673,0.07997843666203966,0.11218684046199279,0.644743875403706,1.9936056969100882,0.5007660518711132,-1.1594344650031745,-1.1568888908701234,1.3362458452193033,1.737667576251779,1.0947674874133917,0.5612919119405899,0.5195397661419512,0.047015495086422734,0.6168685978084623,0.24711483206816096,0.2481519789741621,0.182386808242124,0.08319948985941854,0.27441449645211946,0.5749783544262927,87.85165888005193
230900.0,130.9359252688266,45.87901541308429,-0.05915016213929186,0.020531539104315738,-0.08306840171585946,0.023918239576567593,0.16763418317192508,0.08349197478594968,2.684950748664827e-06,0.05806777157015647,0.15571764187697457,0.04825121063769054,-0.14486539133484203,-0.11363560414201651,0.14487046616231625,0.21031282086290065,0.08939944145588011,0.06410377303380997,0.09181688947683557,0.0781821380654563,0.09905020545370412,0.12380366997992723,0.09371128088122636,0.10918009090704009,0.12150790258551751,0.07898445323347865,0.11070394842818272,0.6324301759841946,1.9917291305925062,0.4871389253225029,-1.1701219467753228,-1.2126139251691914,1.326894536895598,1.7308571408751134,1.1318612435236421,0.5790558868403523,0.5275424360953533,0.04722216907439458,0.6264823241264197,0.2427937091587645,0.22614221931217518,0.1854581904276769,0.08440916129027916,0.2585120922468867,0.5629453069602299,93.3465694047545
231000.0,129.88910105124137,44.59628653351433,1.2725159136903625,1.2453469995728899,0.15601428864529573,1.1165016250450668,0.16602395782904553,0.01850395782629234,0.0011306077415923774,0.05581907177487065,0.15375526353337376,0.04545205455101103,-0.14465999318425987,-0.11603182362522572,0.1417947267166583,0.20697816363899627,0.0912485757394735,0.06597259135831957,0.09022843863921927,0.07729075013397566,0.09774590662472635,0.12150810481076302,0.09101847166070959,0.10794347199242019,0.1201660604724982,0.07779968816770055,0.10877940286180686,0.6186416679342601,1.9893100179110004,0.4650021276646814,-1.1905378115274998,-1.2748162159628282,1.3136016852099694,1.7224344613208513,1.1728655716817693,0.6064805433996637,0.5365779362195187,0.04748972798544003,0.6422356862592408,0.23468819121562134,0.2032684443284996,0.1898900460323889,0.08592493211474113,0.24169307723272765,0.544611418465855,98.93170725326908
231100.0,126.98607111364916,49.26310020872876,-0.3083380310320918,-0.29123879098039673,-0.1523978617820324,-0.15594016925005938,0.1821169726665774,0.29373084572430064,0.0006761309107207157,0.04366767108738898,0.1363136993307035,0.04910647481429888,-0.15166522313724645,-0.11613049434765954,0.14220351761192135,0.21082306704578946,0.10413630564731256,0.032113562685969044,0.09096989849554758,0.0759160842154852,0.09650578964198153,0.12433509292418764,0.08900655845313486,0.11027828633951957,0.12421612644734607,0.07885064311834719,0.11329759193662688,0.4800233023182525,1.7955839100418003,0.5088448578730327,-1.2198102689296508,-1.30474086815531,1.2894969837861996,1.6972278324518126,1.3206779492085314,0.28344435337983,0.6315278775678943,0.07347271473331271,0.6111999796089799,0.22340522660876994,0.19288748637789363,0.19812567330558745,0.09059358513532433,0.1875211504394256,0.7770134311478515,92.88975335550464
231200.0,126.64594732922872,46.89375828669394,-0.1024198605561918,-0.19395190961410821,0.23028443336437548,-0.3327042939205673,0.1774906859375942,0.08946750023899223,0.0005640231410644823,0.04438144458541747,0.1394647768517897,0.048107314173941,-0.1482676598410376,-0.11938610485918741,0.13911870916152205,0.20614526473349937,0.10413087023347917,0.0394851760831795,0.09037316691919264,0.07592006593616886,0.09629374707854936,0.12286948475277246,0.08782802159643126,0.10868639962504772,0.12205946880826019,0.07780146766604477,0.11150375854948182,0.4910909520864886,1.8369949384533883,0.4995891803306666,-1.2067085667313506,-1.359316795359062,1.280001082393578,1.6888920355480754,1.338417813407464,0.3541152029028442,0.6236875629281585,0.0671070624534665,0.6176962962887744,0.22840610115029747,0.17497158366996726,0.20144111160753367,0.0921818637483583,0.18167889100234114,0.7234780202686641,99.77830442824998
232700.0,124.20218001678481,52.28796321462435,0.34074518009944876,0.4867252556563585,-0.12333406351459122,0.46407924361403996,0.19366413392038936,0.06253335912061603,0.0007235859303740774,0.03229492265723301,0.1169847325991401,0.04054670731028276,-0.16264541999136845,-0.11581723969727652,0.14037439522731288,0.21373305567188355,0.11319250270646959,0.008944290677577543,0.08837452719368957,0.07340049085527979,0.09301463168752672,0.12117004171060088,0.08436328343413507,0.11155037641335444,0.12698684638428753,0.07849655946039659,0.11304849460368188,0.36543248018122404,1.5937867885623989,0.4359175172191762,-1.342290699047758,-1.3728394033845124,1.2583946351480686,1.6831117691125637,1.4420059106358405,0.07911906044334213,0.7150220072675818,0.11193820739630819,0.6631807307979991,0.18042167285840266,0.17073164969514382,0.20913596427842399,0.09329635402693422,0.15024618932544048,0.9369857329879716,87.09954204226094
310000.0,121.48416024868038,31.211934562264968,-1.561862253198744,-0.24363075350147678,-1.0359650236315718,-0.5258972295671722,0.11955334902536163,0.7662155288056376,0.1830741835178625,0.03613244869873995,0.13372148781232623,-0.050907997596817675,-0.18671726873576816,-0.1215188476144902,0.057736757006379306,0.1326830216027096,0.10106269523037814,0.13959885530927235,0.07958706370427136,0.07501275026127975,0.09391226027164544,0.10146470260350055,0.08921800088591936,0.146321762386598,0.12328148837321139,0.07417624206696151,0.09585110765475947,0.4539990171392736,1.7826501141013475,-0.5420804211246114,-1.840218952451021,-1.362044053978222,0.39458762705326444,1.0762607051030795,1.3624671783607651,1.4564135848287256,0.6501270725056758,0.07555969796961885,0.5881278424564981,0.06663121785388638,0.17411017358181405,0.6934013692653462,0.28259449735231307,0.17397681450425143,0.14622621949645667,128.96281900771532
320100.0,118.84277090688148,31.927585040720814,0.3264799469998309,0.6981664181077802,-0.042815296124080915,0.3692952431239118,0.12437991635150569,0.04311422359193029,0.00030321697438926587,0.0227052451435113,0.1204205055420002,-0.06922597713303563,-0.2190956367231264,-0.11120030193372635,0.057693230245081266,0.11181292958430528,0.11913786171217897,0.13424828261627414,0.07620233663707908,0.0706827049983325,0.09155501662380022,0.10057944574921092,0.08395363266548572,0.1409459767140116,0.12149907820763556,0.0743942609400101,0.09362471620352913,0.2979599595698384,1.7036770953352887,-0.7561134243193394,-2.1783341028685803,-1.3245442561944318,0.40932867748431384,0.9202780073213629,1.6014388772307198,1.4338978857295988,0.7659206610862347,0.08937999542247936,0.4501189703607624,0.030086459243143102,0.18623613444216236,0.6825632179386089,0.3580976974614706,0.1102336476349973,0.1525453860893609,141.42062443315845
320200.0,120.07568949682636,31.523999213078906,0.38716091946410836,0.7470189722231841,0.04638828345886076,0.3407726360052476,0.12056635898986003,0.04234558792933438,0.00025317783277893267,0.02972061719988917,0.12836775620354846,-0.060279034492276395,-0.20319762874971153,-0.11672764446169787,0.06022590030075554,0.12280956158152316,0.1099742095415219,0.13941882243439996,0.07854661966397138,0.07334488594301822,0.093177190469182,0.10146976235199917,0.0875029496094365,0.1454675347571738,0.12290439715483979,0.07467322753535698,0.09515260035923942,0.3783818747011177,1.7501936849868116,-0.6469290841325963,-2.002543654776857,-1.3339852540137656,0.41401609232802006,0.9992283793296902,1.4727394699720229,1.465212951701138,0.7053894913958376,0.08101145208862288,0.5181262026157857,0.04604158205380499,0.18312579077151164,0.6791304651670255,0.31841398453651093,0.14177153523746575,0.143812037125394,135.09847532637846
320300.0,117.51741443629265,34.355315605841824,-0.738286834754809,-0.5282580459801138,-0.43813227683909656,-0.3001545579157125,0.13269236783595356,0.05127357725951888,0.0002423300224285573,-0.0001339304547477967,0.10008551609632789,-0.051336370870844035,-0.21692996586971997,-0.11226663955369631,0.020395054142264543,0.09415490328537751,0.15122310245699064,0.09480509265785188,0.07582740169353501,0.06900049022953177,0.09109747918156111,0.1052669318612281,0.07644669490031343,0.13508988525570384,0.1208582563023812,0.07317003482263118,0.09660158469986711,-0.0017662540421613249,1.450504420525,-0.5635322879629686,-2.0607607919616737,-1.4685610633669923,0.1509739541466034,0.7790523061147493,2.0667354173544545,0.981403078970218,0.9985917979011483,0.14786485404393854,0.5734540454247041,0.040106809538087554,0.14290155978616026,0.8800882274965046,0.436505514039491,0.03953637507381329,0.3271107844530844,140.48651090536583
320400.0,119.63654769949764,31.624928363724152,0.5612101181934569,0.8934279085408504,-0.007517121977034746,0.5687272401704917,0.11995273960615024,0.03298677657532758,0.0005387519120281544,0.026894828220105593,0.12686429965241314,-0.06255175842066706,-0.20745675303365746,-0.11571619719468781,0.06197302221503433,0.12004857843047996,0.11318347054859942,0.14013724631428648,0.07896552502219781,0.07339417060100804,0.09337779521608171,0.10218331908069246,0.08763560892435285,0.14726029368889074,0.1231352983833297,0.07522396703731699,0.09551618453065407,0.34058949411841755,1.7285337324960615,-0.6698782968254777,-2.0302408935242386,-1.3204244098374915,0.42084000148717315,0.9749322899820282,1.5046198041171046,1.4671570792205602,0.7336287015017701,0.08482510181728864,0.5034024161472348,0.043131317761298374,0.18760564661584467,0.6741450287257749,0.33030580082080807,0.13337543611518174,0.143282813333659,135.4556986011592
320500.0,120.6558736602352,31.383500101470105,0.9376737733158946,1.3975868462640535,0.10191727264464473,0.83575650067125,0.12095492818376202,0.10755930367154203,0.0044540438367533615,0.0330687650581105,0.1304861920014595,-0.0572180427628194,-0.19735577903468735,-0.11818778514720982,0.05841576637187755,0.12647903151045234,0.10601618129225307,0.13874687253699666,0.07835829182071397,0.07352911893658809,0.09310951464308621,0.10086284795589673,0.08764557069583923,0.1442435860767774,0.12270820368489244,0.0741707076977185,0.09494247905854616,0.4220199839702069,1.774619278574404,-0.6145241222892368,-1.9566746630135121,-1.348474135188905,0.40497999225271786,1.030730038516766,1.4293537783719183,1.4613782356729759,0.6732844008840798,0.07687983036573881,0.5392912158210356,0.05122618211923755,0.17842787628110685,0.6857538190280035,0.3034199887639804,0.15384566986461476,0.14486032308833965,133.78353348509938
320600.0,121.04436580827984,32.183045871375214,0.3472388676875766,0.4651069744216131,-0.06035026399019516,0.4075891316777718,0.12127592439477959,0.06319896330948076,0.0005648929184454124,0.03264415460012503,0.1291734937431966,-0.04202475154991866,-0.18371956746283244,-0.12442576373914604,0.04691719492859639,0.1312300053295558,0.10985059743342988,0.13174110808807324,0.07947452333665574,0.07466550969499668,0.09366964835186295,0.10319113419964422,0.08804466600570164,0.14707073679031057,0.12318260798390608,0.07370566574007907,0.09675254994314916,0.41074992626056667,1.730028955415441,-0.4486485461337045,-1.7803813175208405,-1.4132118319477573,0.31901108237112896,1.0653290060777179,1.4903955663437718,1.3616293127724592,0.681521688222021,0.0845572339052916,0.6539787707546805,0.07593075205293667,0.15853312905724884,0.7499193290325338,0.2875035535318382,0.13707254725178752,0.17424096489211585,131.17856419463067
320700.0,119.13973995279076,34.535950183528406,-0.15938542459965965,-0.24802997535062044,0.08106065362734657,-0.24044607822700623,0.13121207209777042,0.02885187495549004,8.351109849452869e-05,0.014516260997387332,0.11240758867843897,-0.03059727005990355,-0.1901664904282692,-0.12403395248387881,0.021700974319743594,0.11410542358132936,0.1400740785022209,0.09818254747394584,0.0782007015393118,0.07172027222100306,0.0924867380343013,0.10644993520700657,0.0803864644543903,0.13574542435628684,0.12132967345412626,0.07266023329868462,0.09820790425291699,0.18562827073987245,1.5673056612509726,-0.33082872972074867,-1.7864406404613045,-1.5429706148384377,0.1598652361407462,0.9404576830454561,1.927795606248854,0.9997418051106574,0.8528499813366167,0.11799873352117732,0.740983181300338,0.07494308764933873,0.12379338186489533,0.873084743687659,0.3476686593926237,0.05473587078483968,0.3181657636320864,136.84002027632297
320800.0,118.96486258751897,33.351760337021915,-1.1081697389515863,-1.1590456417025312,-0.07105734424329344,-1.037112394708293,0.1270964979639968,0.029302688011865283,0.0015794183071652262,0.01729722142879882,0.11457329499042623,-0.04803711810468064,-0.20445950511944364,-0.11715346779916219,0.03472515925848689,0.11224410213736502,0.1315931080636271,0.11567735969424268,0.07647893233775921,0.0709614946183827,0.09169634422416098,0.1034304147811024,0.08164062626836201,0.14005592099189723,0.1216421862924958,0.07310998665943266,0.0956220738875187,0.22616975551394863,1.6145840163962077,-0.5238716822477574,-1.976783188505593,-1.434989822518821,0.24793781664179604,0.9227399273099832,1.799933416437697,1.209734896884952,0.8212089890533032,0.1073536218151159,0.6007183779299043,0.04889578750341601,0.15223418693037,0.8043362583455963,0.35681486810725027,0.07278161471953015,0.22724390795921548,140.19085377119669
320900.0,120.19486126258872,33.514156269342394,0.3297019036106626,0.2128622171999865,0.042826900631239354,0.28687500297942325,0.1256827009693875,0.06279323472069993,0.00027780058248503555,0.02506236061683253,0.12170167417558854,-0.03258490655088038,-0.183365294914896,-0.12604476796159392,0.03245645729513414,0.12501329510857373,0.12467885482566471,0.11552663565613641,0.07902029044542302,0.07348939807444137,0.09315185046508911,0.1052541846022177,0.08486984446678218,0.14254877567887628,0.12241155029595456,0.07308598586024467,0.09768723741790246,0.3171636104544865,1.6560439650398329,-0.3498041787488951,-1.742118810837593,-1.4851537522367853,0.22768667875653828,1.021254079425748,1.7059201344574613,1.1826174913916099,0.7513194190617443,0.09866057080043503,0.7267081259892949,0.08241651139950343,0.13845483135321277,0.8200304054479838,0.3078799017615752,0.08896100705413683,0.23780956589632374,134.34886307151007
321000.0,119.47447421553343,32.73730181950357,0.6046932945762685,0.869751209592961,-0.28578256841276856,0.890475862989037,0.12562967737887362,0.03611141399910891,0.0014552608118570788,0.02335434014816434,0.11942108903774742,-0.05174088573633184,-0.20339587028667397,-0.11719462592283743,0.042275807708295074,0.11706651280992261,0.12282525820786465,0.12399055249092084,0.07638487391144354,0.07129338417891533,0.0916990103193613,0.10197406524515269,0.08320883716923276,0.14070895318639465,0.1216635687477488,0.07314776028084716,0.09481840726245112,0.30574561365696684,1.675065511521413,-0.5642469374111369,-1.994584307271621,-1.408439655087155,0.3004485979814878,0.962215016498838,1.6791390158260926,1.3076633121216974,0.7599905379249982,0.09486580345046905,0.5729682167863699,0.04690802028195956,0.15993951732320533,0.7640236147758039,0.3366440023887075,0.09406861726520833,0.19189504531542068,140.0015134889323
321100.0,119.45292931400154,32.015713551230604,-0.01385771819160608,0.19760819641258626,-0.028135587761053384,0.014277869569447304,0.12087792636414844,0.03051687804703855,3.12530299812999e-07,0.024713048364645857,0.12422806284712991,-0.05911970326568124,-0.2069128517227937,-0.11633928187047028,0.05633692648558489,0.11856898401094067,0.1175815190466583,0.135823749715124,0.07851798454619766,0.07300120922813824,0.09309453354465108,0.10269729323141367,0.08660628919117623,0.14666520225674806,0.12298281145334071,0.07486888785144136,0.09566710499273896,0.314743794144454,1.701726096877397,-0.6350502120226593,-2.0147838877948336,-1.3433121653978377,0.38411924313828044,0.9641102086524129,1.5704990740609037,1.4197539449472512,0.7531544992045234,0.08974572897556822,0.5258344014824252,0.04473557591886908,0.1800911683154381,0.7011367097483829,0.3356945008353167,0.11725445060907268,0.15662044001250586,136.4505938820418
321200.0,120.05636020196657,32.570978122597516,1.2792981588318912,1.4311604767740063,-0.15648339305298836,1.4357815518848795,0.1241006561610443,0.04415964371544698,0.004704757943165821,0.027282061821960853,0.1232918891522938,-0.04761990451764372,-0.19584195424367074,-0.12007861464038516,0.04336399397075759,0.12253914882134653,0.11819353571680193,0.12662522210820265,0.07743019364481382,0.07246598569954675,0.0923802598186067,0.10238392755619624,0.08495481378264945,0.1429177012178228,0.12217740575144094,0.0732746992877441,0.0955019007268682,0.35234396993902095,1.7013760036809236,-0.5154770576652177,-1.9128193156702011,-1.413440972839954,0.30341933575230084,1.0029608016939033,1.6130197307622514,1.325892167008759,0.7248045507658877,0.08981148523535455,0.6065638031349345,0.05663389133234477,0.1584658372912113,0.7617609349353673,0.3166124098595006,0.10769317727437965,0.18578967957338574,137.1612828865069
321300.0,118.52019068987173,33.78423500109826,0.2672812250701413,0.10694549851187518,-0.005602831917538603,0.2728840569876799,0.12734302687150217,0.02995430246687064,0.00011192751476305151,0.01159160265058766,0.1111815388783505,-0.045485145394713815,-0.20558042639815569,-0.11764769343654044,0.03045505211092895,0.10797288201107083,0.1394231647287441,0.10955074807347151,0.07733999208418592,0.07121032782164066,0.09221956434100916,0.10541329701541664,0.08096646787457151,0.14069406805417445,0.12203185813161457,0.07357928805616633,0.09700260576123798,0.14987850836563313,1.5613119933505302,-0.4932266349309461,-1.9502323921059945,-1.4530421855476432,0.21646294354927736,0.8847925751865487,1.8948697169007158,1.129358816845802,0.8809517519004202,0.11940571376536861,0.6221795270800299,0.05199226267681823,0.14715940317040604,0.8287602524534436,0.3769107808998142,0.05898091863890099,0.2595642873963108,138.56337304290258
