province,province_id,city,city_id,year,urban_sol,agriculture_sol,total_sol
黑龙江省,230000,伊春市,230700,2007,4062.5227315332377,1129.6384399792728,6278.660762799955
湖北省,420000,鄂州市,420700,2007,1649.0756411356085,43.37812426884969,2014.6045019551818
湖北省,420000,黄冈市,421100,2007,2604.474844112116,133.24889612197876,3166.1397476579627
湖北省,420000,黄石市,420200,2007,2794.6290756258313,37.67998406092326,3170.5090774606256
湖北省,420000,荆门市,420800,2007,2959.344165086746,73.34538149833679,3259.14228153369
湖北省,420000,荆州市,421000,2007,3338.305590784316,207.86675314108533,3784.598723087124
湖北省,420000,十堰市,420300,2007,3202.297812531976,29.315495014190674,3801.025347898988
湖北省,420000,随州市,421300,2007,1410.8318960666656,52.46653091907501,1474.273356795311
湖北省,420000,武汉市,420100,2007,55484.724873475934,1260.5385290384293,68921.0459645318
湖北省,420000,咸宁市,421200,2007,2026.6772756576538,35.361023902893066,2540.0973640680313
湖北省,420000,襄阳市,420600,2007,5659.986654162407,404.1476037502289,6462.848964095116
湖北省,420000,孝感市,420900,2007,4928.124796390533,266.09197986125946,5371.013741553531
湖北省,420000,宜昌市,420500,2007,2645.433251142502,100.51884663105011,4218.220337986946
湖南省,430000,常德市,430700,2007,3247.8216423988342,167.7713507413864,4707.171293743919
湖南省,430000,郴州市,431000,2007,1755.5414333343506,2.516235828399658,2205.3170083761215
湖南省,430000,衡阳市,430400,2007,2543.977147459984,9.905784964561462,3287.591943025589
湖南省,430000,怀化市,431200,2007,1593.29647397995,27.956312656402588,2175.4124958052353
湖南省,430000,娄底市,431300,2007,2492.6104217767715,66.04544675350189,2874.809054733725
湖南省,430000,邵阳市,430500,2007,1409.8909511566162,46.93349874019623,1687.1822392940521
湖南省,430000,湘潭市,430300,2007,3883.744120121002,15.246773958206177,4915.141867399683
湖南省,430000,益阳市,430900,2007,1983.0549657134447,85.74793863296509,2565.0395949546028
湖南省,430000,永州市,431100,2007,2070.3351343870163,26.131965041160583,2655.460343463281
湖南省,430000,岳阳市,430600,2007,5050.565746712685,48.66327130794525,5607.882941092697
湖南省,430000,张家界市,430800,2007,191.70954740047455,7.111869692802429,460.509893655777
湖南省,430000,长沙市,430100,2007,23603.808792114258,292.3776134252548,28973.721914620495
湖南省,430000,株洲市,430200,2007,4162.530927658081,7.179570436477661,5495.814399419579
吉林省,220000,白城市,220800,2007,3687.0795160531998,749.9027180077982,4436.982234060997
吉林省,220000,白山市,220600,2007,3771.3807535190213,306.98675877206466,4774.364551197781
吉林省,220000,吉林市,220200,2007,25970.562837958336,1687.7944178581238,27993.090806915712
吉林省,220000,辽源市,220400,2007,3118.2253750955356,415.04188400717345,3535.600685220606
吉林省,220000,四平市,220300,2007,5165.23172684043,694.258396193093,5859.490123033524
吉林省,220000,松原市,220700,2007,9407.906535029411,2528.685502767563,11936.592037796974
吉林省,220000,通化市,220500,2007,5518.570355443861,840.5331927612717,7401.170669322388
吉林省,220000,长春市,220100,2007,73625.84720218182,6313.047515869141,79973.8467760086
江苏省,320000,常州市,320400,2007,51411.20051569097,2691.5046278967575,58590.44068402355
江苏省,320000,淮安市,320800,2007,13519.305048704147,784.9876466989517,15154.193901461713
江苏省,320000,连云港市,320700,2007,13189.70246954198,2318.5330465022257,17237.71430001212
江苏省,320000,南京市,320100,2007,69365.14334991352,3645.1220541612774,80151.68485656533
江苏省,320000,南通市,320600,2007,30461.370384508955,7273.751170490303,40055.193455852714
江苏省,320000,苏州市,320500,2007,158788.75822423346,9998.336136466849,197902.64906271343
江苏省,320000,宿迁市,321300,2007,10962.886695689782,1826.0308442737542,13278.126972446256
江苏省,320000,泰州市,321200,2007,16427.682353155287,5270.991926134802,23840.302014835208
江苏省,320000,无锡市,320200,2007,73260.46111953305,4950.854015520508,87381.08654171907
江苏省,320000,徐州市,320300,2007,29482.161980161945,2186.066309969098,32026.539980628444
江苏省,320000,盐城市,320900,2007,13527.794592919536,3972.6308612370026,18364.834121950465
江苏省,320000,扬州市,321000,2007,22912.23326548782,5034.648528609557,31715.055793771557
江苏省,320000,镇江市,321100,2007,17568.48348786878,2633.2397511650533,23361.266287798975
江西省,360000,抚州市,361000,2007,1785.251161456108,105.42370796203613,2343.72757387769
江西省,360000,赣州市,360700,2007,5275.399776339531,123.38690137863159,6807.4838191462495
江西省,360000,吉安市,360800,2007,2176.8032120466232,146.61075508594513,2881.9642168283463
江西省,360000,景德镇市,360200,2007,1796.670516371727,12.889139294624329,2255.427384376526
江西省,360000,九江市,360400,2007,4140.0531275707135,115.56895804405212,5242.680335262243
江西省,360000,南昌市,360100,2007,18655.60899758339,757.023285150528,21512.401421785355
江西省,360000,萍乡市,360300,2007,2618.860102415085,5.9104955196380615,3064.5394488573074
江西省,360000,上饶市,361100,2007,3114.1292791661094,76.88468933105469,4141.750174911816
江西省,360000,新余市,360500,2007,4384.173684120178,51.52701735496521,4871.441705226898
江西省,360000,宜春市,360900,2007,3664.0546395778656,497.7321801185608,5057.049324989319
江西省,360000,鹰潭市,360600,2007,1347.8993511153203,33.74507141113281,1603.8636284776762
辽宁省,210000,鞍山市,210300,2007,34297.231013548146,2349.7879649826127,37038.527544115575
辽宁省,210000,本溪市,210500,2007,9315.042031143226,324.9011885699104,10571.9059168465
辽宁省,210000,朝阳市,211300,2007,9615.491508592344,2884.298637309729,12499.790145902072
辽宁省,210000,大连市,210200,2007,51200.55548218091,7883.990829727229,61924.89672252243
辽宁省,210000,丹东市,210600,2007,5225.100899286364,931.0979965925217,6828.455141204946
辽宁省,210000,抚顺市,210400,2007,12235.473659824858,672.1448881139943,13091.350632093934
辽宁省,210000,阜新市,210900,2007,4376.68857216835,479.57579176285685,4857.5396488175675
辽宁省,210000,葫芦岛市,211400,2007,6046.344586624351,1414.8743827025096,7542.6030710061395
辽宁省,210000,锦州市,210700,2007,12359.956706837578,940.1656427631192,13413.363735299015
辽宁省,210000,辽阳市,211000,2007,14215.774149037341,1710.30831424255,16382.695458779148
辽宁省,210000,盘锦市,211100,2007,14838.664426470737,1685.9588467219296,16558.10344577163
辽宁省,210000,沈阳市,210100,2007,96876.35816067574,8026.122902743489,105176.87837844455
辽宁省,210000,铁岭市,211200,2007,7763.094574539802,2419.740756155463,10193.154977292173
辽宁省,210000,营口市,210800,2007,16772.171482070757,2620.7656589746475,19538.429714114525
青海省,630000,海东市,630200,2007,1016.7190977825838,728.9099823545007,1798.6992925592497
青海省,630000,西宁市,630100,2007,9351.055231337454,1577.9779146437552,10933.127897816079
山东省,370000,滨州市,371600,2007,14073.008894809553,5578.770023769957,19682.11633498996
山东省,370000,德州市,371400,2007,12606.564280234132,3224.5032765598858,15831.067556794018
山东省,370000,东营市,370500,2007,28767.216401858892,7615.335038634843,36447.60338701454
山东省,370000,菏泽市,371700,2007,12011.67967915535,1429.7132989168167,13451.342044711113
山东省,370000,济南市,370100,2007,52933.156299352646,12690.200216643014,65791.67682277362
山东省,370000,济宁市,370800,2007,22226.816982286116,4587.380102724655,26906.184036664872
山东省,370000,聊城市,371500,2007,12178.555322431115,2346.3508776169197,14531.051535245482
山东省,370000,临沂市,371300,2007,34782.216377806195,3452.0068863677043,38511.6738123459
山东省,370000,青岛市,370200,2007,98550.83703586308,10889.693323214382,111007.90278006395
山东省,370000,日照市,371100,2007,17705.61361507388,5324.485836982727,23152.25756553622
山东省,370000,泰安市,370900,2007,13210.55335843563,3156.543873095045,16418.51043941928
山东省,370000,威海市,371000,2007,18248.63799750805,11842.614040901615,30614.62163444781
山东省,370000,潍坊市,370700,2007,40655.792862095084,10850.146151994724,53184.48295189212
山东省,370000,烟台市,370600,2007,50559.55433160651,13617.129891735902,64542.67601177459
山东省,370000,枣庄市,370400,2007,15061.855720682237,1010.8351903906056,16099.101300151207
山东省,370000,淄博市,370300,2007,36370.75197301612,4972.5444292096545,41398.49633599309
山西省,140000,大同市,140200,2007,22502.27241341226,4177.218421474157,26679.49083488642
山西省,140000,晋城市,140500,2007,5281.185558438301,2368.1390900588503,8045.757316825437
山西省,140000,晋中市,140700,2007,9370.501360945607,1888.9845909918056,11364.554909527535
山西省,140000,临汾市,141000,2007,10028.05658727674,1889.1480047123105,12919.927991112074
山西省,140000,吕梁市,141100,2007,9184.474785887494,5763.2506625741125,15061.782890053824
山西省,140000,朔州市,140600,2007,6732.824632406235,2877.2450848504604,9610.069717256694
山西省,140000,太原市,140100,2007,40198.67528323332,2968.701139375743,43516.958027447436
山西省,140000,忻州市,140900,2007,3814.36656694085,2966.059219518362,6839.752615540636
山西省,140000,阳泉市,140300,2007,5556.418874740601,608.8433698415756,6240.731819152832
山西省,140000,运城市,140800,2007,9430.032816163699,1346.2259612583646,11193.789512791354
山西省,140000,长治市,140400,2007,10286.85532283783,7572.523960235072,17962.67160749669
陕西省,610000,安康市,610900,2007,1524.7339355033987,35.30293393135071,1731.139377827738
陕西省,610000,宝鸡市,610300,2007,2613.9677329063416,374.3840696362888,3052.5421521214876
陕西省,610000,汉中市,610700,2007,1555.8092229366302,508.51267313957214,2653.0932523245906
陕西省,610000,商洛市,611000,2007,563.7374452352524,210.0323395729065,1027.8525636827244
陕西省,610000,铜川市,610200,2007,982.4555609343099,423.24804276765565,1490.3745578985588
陕西省,610000,渭南市,610500,2007,5033.952465646407,980.0150031655442,6220.7076160898405
陕西省,610000,西安市,610100,2007,61261.08216639266,3828.8242217311667,65503.31893368282
陕西省,610000,咸阳市,610400,2007,6108.019682486853,2418.5706921427854,8671.332376113594
陕西省,610000,延安市,610600,2007,1333.0140733718872,16243.999986597602,17751.50725609929
陕西省,610000,榆林市,610800,2007,6169.396385403708,12154.047747338522,18438.959409898405
四川省,510000,巴中市,511900,2007,536.5920189619064,3.6721667051315308,668.1064034485349
四川省,510000,成都市,510100,2007,40118.03170874399,2864.1240049824996,46423.63543526238
四川省,510000,达州市,511700,2007,2240.4181946516037,323.9583241715151,3205.8830483927445
四川省,510000,德阳市,510600,2007,2699.231801694982,204.99247856093388,3340.865365954474
四川省,510000,广安市,511600,2007,1015.4265987873077,168.24456226825714,1253.884753227234
四川省,510000,广元市,510800,2007,409.6989130973816,19.254356503486633,642.9470690488815
四川省,510000,乐山市,511100,2007,568.1994698047638,22.10931122303009,733.1130390676798
四川省,510000,泸州市,510500,2007,653.4603394293317,133.55101043336532,1073.7956527887607
四川省,510000,眉山市,511400,2007,583.7002580165863,56.74442529678345,784.9857881139307
四川省,510000,绵阳市,510700,2007,2718.8811942338943,142.97438669204712,3764.3415904045105
四川省,510000,南充市,511300,2007,3965.139718413353,374.8732954263687,5048.322080395268
四川省,510000,内江市,511000,2007,728.7200865825017,51.139275312423706,891.9194104031021
四川省,510000,攀枝花市,510400,2007,2524.980947494507,957.5413262862785,6694.613498219789
四川省,510000,遂宁市,510900,2007,3075.4918221235275,205.31977260112762,3708.7710988521576
四川省,510000,雅安市,511800,2007,133.94345915317535,20.66530861527312,374.89214695949175
四川省,510000,宜宾市,511500,2007,589.4355296957726,37.78323536620421,887.9318763363596
四川省,510000,资阳市,512000,2007,779.0261996984482,45.18218743801117,902.1100821495056
四川省,510000,自贡市,510300,2007,556.9250719687518,28.064952969551086,669.8475471664877
云南省,530000,保山市,530500,2007,2338.409374475479,492.7659276494793,3202.3377582377075
云南省,530000,昆明市,530100,2007,46032.56531906128,2520.2254690530253,51735.1604498737
云南省,530000,丽江市,530700,2007,1348.9406012296677,1027.2480621599684,2938.7992721651112
云南省,530000,临沧市,530900,2007,1348.2248018980026,551.2799293504042,2415.7397870461145
云南省,530000,普洱市,530800,2007,1245.7872761403812,346.83863313198094,2549.457100035162
云南省,530000,曲靖市,530300,2007,4777.280182913239,2578.4275918254666,9137.665882428955
云南省,530000,玉溪市,530400,2007,6952.1400825977325,1338.2101957882153,9558.718467044364
云南省,530000,昭通市,530600,2007,1344.667601208126,852.656594749993,2642.479282835886
浙江省,330000,杭州市,330100,2007,74251.71788704209,1282.947331583266,93160.2880442077
浙江省,330000,湖州市,330500,2007,14488.43805166179,1654.9798771222431,21944.08028466374
浙江省,330000,嘉兴市,330400,2007,21419.438185773644,10904.64438517234,33796.870714716344
浙江省,330000,金华市,330700,2007,16447.342449184493,754.4647978544235,24473.147262452163
浙江省,330000,丽水市,331100,2007,3048.408597946167,70.19500191211701,4963.202882451169
浙江省,330000,宁波市,330200,2007,57985.38383320453,5814.276704379624,73361.5131901914
浙江省,330000,衢州市,330800,2007,3489.498174905777,101.81724870204926,5632.7589061330345
浙江省,330000,绍兴市,330600,2007,24247.67772264948,1163.409207769936,31102.50248149189
浙江省,330000,台州市,331000,2007,14266.07277083397,1568.6052857637405,22409.22699379921
浙江省,330000,温州市,330300,2007,19221.333752393723,917.556515455246,24134.926684141625
浙江省,330000,舟山市,330900,2007,1945.0259737720678,157.80750611389385,3968.8126118416876
甘肃省,620000,甘南藏族自治州,623000,2007,213.07880520820618,556.5612305912317,812.7060727390589
甘肃省,620000,临夏回族自治州,622900,2007,625.0442935957628,527.1642992407667,1163.1577978774615
贵州省,520000,黔东南苗族侗族自治州,522600,2007,689.2596659660339,42.683531165122986,1446.1498667422463
贵州省,520000,黔南布依族苗族自治州,522700,2007,998.0590834617615,92.38609802722931,1779.4353592587452
贵州省,520000,黔西南布依族苗族自治州,522300,2007,1158.259168624878,371.2610389541177,2191.34637206489
